Id,mean_exam_points
14965,79.59295825279675
14966,73.36160814246134
14967,51.0500748585267
14968,53.96624527477128
14969,80.19644778854988
14970,58.41972648968165
14971,77.99740715393196
14972,55.105054779645826
14973,77.7304475419439
14974,76.0461050348978
14975,55.11520270959009
14976,52.54504978110218
14977,54.568024442901944
14978,51.42398007010604
14979,59.27140829041639
14980,52.7106062767953
14981,58.45910933172143
14982,58.78211770010465
14983,52.62221591247993
14984,77.14674275808443
14985,80.05371431213257
14986,60.324018259373986
14987,63.49424263069615
14988,58.38155513675633
14989,51.55204304467992
14990,60.044817009561115
14991,82.02998105275239
14992,77.50568519309164
14993,52.24449988337272
14994,82.33946172508563
14995,64.01773186025515
14996,62.46447292822476
14997,54.89520731293635
14998,74.6646683015823
14999,61.75550735669694
15000,79.23206829970694
15001,62.6636738718435
15002,51.11952443048878
15003,52.29736862411546
15004,51.96377636777129
15005,53.905540670788895
15006,52.90773075974391
15007,61.5580931055296
15008,65.75640199261464
15009,78.77959399478524
15010,55.97527488230204
15011,56.23977349434584
15012,64.466759896271
15013,51.55796857854368
15014,80.68343255925053
15015,52.14196005836661
15016,55.0102550290207
15017,53.78174798672487
15018,82.43812082094561
15019,54.81953993238185
15020,59.62529891315905
15021,75.68725838874924
15022,81.45234533447046
15023,62.68644899668997
15024,58.75686331030026
15025,51.181639927857276
15026,79.71427167190285
15027,73.58389122635566
15028,58.21778966661514
15029,58.56292879562362
15030,62.78250802599169
15031,62.797662380281125
15032,63.17918836241749
15033,61.82218789548236
15034,54.952125478854896
15035,64.07212286678644
15036,82.99650350506559
15037,51.248777433114725
15038,84.83034378469722
15039,84.24274128712668
15040,54.93065752711435
15041,54.765101031421224
15042,63.281608883599645
15043,73.50434161887864
15044,77.7975136378067
15045,59.46367253881777
15046,57.479364556412804
15047,70.14663814494331
15048,73.58141196139775
15049,77.28816906139582
15050,73.54853680103633
15051,51.55165498109258
15052,52.620812950515344
15053,58.58251395219813
15054,58.916494272129626
15055,58.80737208990904
15056,54.86120795515228
15057,63.38700191062982
15058,54.94333261644587
15059,62.43250213668148
15060,55.12399557199912
15061,58.34406161563709
15062,59.456310889260536
15063,55.18077005462966
15064,64.23767936247957
15065,59.272861653320255
15066,55.276876978360704
15067,78.89041931478909
15068,51.2661401338286
15069,59.29136648765687
15070,56.56881707167694
15071,54.711193877335944
15072,62.86711195224321
15073,59.03985099817699
15074,77.94656071167513
15075,51.2724537312797
15076,59.43837025458404
15077,59.187305463821275
15078,54.80550977551507
15079,58.696158706317874
15080,57.867299924858926
15081,59.38394609432388
15082,80.90530032400864
15083,73.31780102389098
15084,58.62918839931372
15085,78.74132434649134
15086,55.28362653382848
15087,58.4232710539561
15088,65.63296421840907
15089,55.21874875985414
15090,80.36205217867234
15091,83.4160068607672
15092,80.4227088882254
15093,52.513433899417365
15094,51.82104289135397
15095,65.90589976520019
15096,54.82197130291044
15097,54.170071418758326
15098,55.2102947349439
15099,59.65056804366389
15100,51.11952443048878
15101,54.31027773578839
15102,52.815458168506034
15103,53.172213613284
15104,75.89457869607146
15105,51.46365268036455
15106,62.266897746559025
15107,63.595308084343046
15108,55.14293636435241
15109,55.18465228155217
15110,67.51024196605215
15111,54.80929621357891
15112,58.490289255389584
15113,80.30181078825551
15114,80.74993965268914
15115,54.360398451809836
15116,81.07762111586999
15117,54.64174430537386
15118,65.15244924329595
15119,77.77264731158965
15120,61.84188728557903
15121,75.82751260020865
15122,51.2661401338286
15123,54.92692031513907
15124,63.360302016687854
15125,59.4092483785576
15126,54.519994928251094
15127,59.43031352601035
15128,54.92687108905051
15129,59.07525331792564
15130,54.977331974229955
15131,79.85073944529842
15132,55.14288846992308
15133,52.414895605157724
15134,51.726410338982134
15135,68.52887862740214
15136,53.0542985686544
15137,52.90136926786348
15138,81.28778811285702
15139,55.031675086331916
15140,79.52098152144742
15141,79.83427791790304
15142,51.47627987526674
15143,61.425507559056555
15144,78.56176015783947
15145,59.09040767221509
15146,81.30041530775921
15147,55.173439052291364
15148,61.100660270692075
15149,52.11291923049837
15150,77.63579147460678
15151,64.7455251880672
15152,66.05251546854002
15153,78.77920593119792
15154,59.72976274128246
15155,62.23289838877495
15156,81.08647438755676
15157,77.6067027523092
15158,82.23709429556872
15159,62.321288753090315
15160,62.22901616185244
15161,53.95361807986909
15162,75.93877387822914
15163,51.61388978228505
15164,64.26963541332239
15165,63.49084945345555
15166,54.79035542122561
15167,61.98813245476282
15168,62.8141239076765
15169,52.44403222188462
15170,60.25956235791827
15171,52.75271025758239
15172,51.29770812108409
15173,81.45243069626747
15174,75.44341156425571
15175,59.39243194130377
15176,73.56116399593853
15177,55.02540938331015
15178,58.99857103899389
15179,77.30283091606117
15180,55.90643902734225
15181,75.04583937386019
15182,78.04679424262802
15183,53.78174798672487
15184,55.13943969450729
15185,80.4504425429877
15186,55.5214345061683
15187,53.09849375081209
15188,83.60717265612317
15189,76.17756638394818
15190,53.12770177693362
15191,54.69817861884641
15192,58.10866748439456
15193,84.99549747610257
15194,58.14654906910114
15195,63.436554235782936
15196,59.29763219067864
15197,62.58543143747241
15198,63.183070589340005
15199,73.15185646461052
15200,51.46236344345871
15201,51.351586017884216
15202,65.11456765858937
15203,80.72029673906991
15204,79.85027623173286
15205,78.61410013422193
15206,52.69213969812442
15207,58.588827549649224
15208,51.21089584840814
15209,52.9624619354332
15210,53.88422296328585
15211,85.6053006093068
15212,52.792683043659565
15213,61.98204570817977
15214,54.76131459335738
15215,54.851060025208
15216,61.767844783380404
15217,77.3906374770073
15218,52.62500219286699
15219,62.50235451293135
15220,80.92475222435682
15221,54.61221962505963
15222,53.23255366864436
15223,51.59285778856117
15224,59.46607075561748
15225,60.7923224041523
15226,73.25039475887016
15227,51.56765129318612
15228,52.58676569830194
15229,83.79801669534956
15230,82.28851698746018
15231,51.176346807548654
15232,65.27376266240206
15233,54.88641445052734
15234,58.06447230223688
15235,53.000343520139786
15236,69.49799162032048
15237,51.08795644323329
15238,51.5011462014838
15239,51.132151625390975
15240,55.05989392519945
15241,81.20727669866798
15242,55.09869328776539
15243,73.77270669934126
15244,59.24581623796395
15245,52.59303140132371
15246,61.5644067029807
15247,54.57185877539513
15248,80.46353295145545
15249,51.41676529933644
15250,62.56265631262594
15251,53.5461335655638
15252,54.68498943954043
15253,51.4758918116794
15254,59.2306618836745
15255,76.55287455749212
15256,54.05842207715049
15257,73.70146610182725
15258,78.2043419041768
15259,59.60597005721843
15260,73.36160814246134
15261,82.80321335461016
15262,62.36374764373587
15263,61.64400420488704
15264,51.53902778619039
15265,62.74715360067235
15266,54.564190110408774
15267,52.11287133606904
15268,62.277045676503306
15269,82.3381597492156
15270,75.81493329973578
15271,73.26685628626552
15272,61.253589571483005
15273,77.6193299472114
15274,76.39158835230883
15275,58.51937797768714
15276,59.32920017793414
15277,51.65215692406902
15278,80.70659574768433
15279,73.09746545807923
15280,80.13246785449854
15281,81.68495749896474
15282,62.102147743038614
15283,58.944129631523325
15284,61.98078642950317
15285,80.12704611101714
15286,52.463787397078335
15287,62.53108832537045
15288,61.73035126226115
15289,81.40874662210466
15290,80.52802399350168
15291,55.413296857326934
15292,65.60774298233356
15293,59.163739471099674
15294,63.49383982640836
15295,51.361556169751395
15296,60.05744420446331
15297,59.00833090535083
15298,53.04842092921997
15299,59.36717755149938
15300,79.26320032894576
15301,52.491488781708895
15302,83.94419644067273
15303,51.2724537312797
15304,65.49026389572063
15305,62.254721250373954
15306,54.62816706248056
15307,51.08164284578219
15308,53.00100769986678
15309,55.36910167516925
15310,51.29297261527241
15311,55.502137920359424
15312,65.88825140525236
15313,62.40715195801843
15314,55.391006916585695
15315,79.60349424632835
15316,51.425771095657964
15317,54.92682319462118
15318,66.07563076254449
15319,53.15283686291404
15320,61.729963198673815
15321,79.29133678799587
15322,65.75290532276952
15323,51.483783500769924
15324,55.934268470963225
15325,55.22501313121668
15326,54.66661063159093
15327,57.695429831714705
15328,62.62709946024283
15329,77.50597746782032
15330,74.89047870254068
15331,64.99985760515308
15332,62.56896991007704
15333,54.53262212315329
15334,62.69907619159216
15335,58.140235471650044
15336,54.933184686501605
15337,55.426261714877185
15338,58.5411860985857
15339,75.45981999998583
15340,81.20101099564621
15341,80.09543022933232
15342,76.51747223774345
15343,80.17826559393995
15344,53.184476259564164
15345,78.09312852058562
15346,79.91088504685658
15347,74.08303997839295
15348,52.06324045802759
15349,62.298513628243846
15350,65.10825406113827
15351,83.65732652587349
15352,63.02387558552731
15353,63.27817735539425
15354,82.75766310491721
15355,55.59094832714028
15356,51.792459029957755
15357,51.994336265928446
15358,81.34757880455672
15359,81.10566266965856
15360,54.82828490036154
15361,80.25083879508117
15362,75.34103893750289
15363,84.12485939622596
15364,81.62305699752363
15365,53.825943168882546
15366,70.22427827950331
15367,77.7975136378067
15368,56.26257040650775
15369,54.53262212315329
15370,83.27322548992055
15371,78.38500485973003
15372,80.5654423646427
15373,79.50451999405206
15374,74.2258213492396
15375,51.808415696451775
15376,57.69678489924996
15377,51.49802257230466
15378,55.10500688521649
15379,77.50811656362023
15380,81.17570871141251
15381,72.95220482227467
15382,81.85930685706688
15383,58.651963524160195
15384,58.46741834168445
15385,73.26933555122345
15386,57.27976080850628
15387,62.36588673953578
15388,54.46948614864231
15389,69.28864274675746
15390,55.657821513626544
15391,54.86242927309283
15392,54.9458118814038
15393,55.3084449656162
15394,62.20068603729825
15395,55.08294246368406
15396,51.286659017821314
15397,64.10369085404193
15398,80.28417716900813
15399,77.50811656362023
15400,61.371116552525265
15401,52.56399057345547
15402,59.23600597066773
15403,76.05372580545483
15404,63.01547078670562
15405,77.74739292178526
15406,54.736060203552995
15407,63.878736927472346
15408,52.09788418003289
15409,83.94419644067273
15410,59.93365152039928
15411,84.1445108918933
15412,53.07950506402946
15413,62.69907619159216
15414,60.62428664350125
15415,59.44294072091256
15416,78.26747787868777
15417,77.43235339420707
15418,80.70186224360893
15419,59.32924807236347
15420,56.17554024164018
15421,62.35037747538789
15422,53.11743454316538
15423,59.6782844512158
15424,62.78503518537893
15425,51.68112884905257
15426,51.32296251088848
15427,51.17003321009756
15428,74.81123611049279
15429,58.38155513675633
15430,51.38271804712303
15431,61.469702741214235
15432,54.29726247729886
15433,53.69901497192539
15434,78.22328269653008
15435,57.95957251609681
15436,54.030688422388174
15437,55.503478247194224
15438,58.11493318741633
15439,59.43453592209087
15440,51.35453049814397
15441,61.25776407313418
15442,62.50826530609465
15443,53.8992270733378
15444,60.08339455688129
15445,63.02630695605589
15446,73.13918137527898
15447,54.99071913771781
15448,65.19664442545364
15449,78.41409358202759
15450,79.82165072300084
15451,60.948489567644515
15452,63.078170803199924
15453,65.30149631716438
15454,55.069298881697925
15455,73.1771108544149
15456,76.3329270552677
15457,54.704444321868166
15458,79.92193214838306
15459,80.28031558096608
15460,54.81818619650582
15461,58.03917001800315
15462,65.76271559006574
15463,59.020958100253026
15464,78.5922293781936
15465,65.50031603680624
15466,63.10544124439669
15467,79.91770975230256
15468,60.36476466611589
15469,53.94769254600533
15470,52.949446676943666
15471,53.51638011882553
15472,52.339084541315216
15473,54.790403315654956
15474,58.699993038811044
15475,53.21992647374216
15476,61.41569979827028
15477,77.40698772875544
15478,55.008947855914776
15479,75.92614668332695
15480,58.62569172946861
15481,54.864843396411025
15482,77.65721153191798
15483,65.12088125604046
15484,60.50302111882448
15485,77.13659482814015
15486,54.35408485435874
15487,65.3247074000275
15488,75.77321738253602
15489,62.58791070243033
15490,53.84240469627792
15491,51.132151625390975
15492,54.62484681996183
15493,55.26114117720073
15494,52.94596725430895
15495,73.98828812219716
15496,55.228847463709855
15497,76.50727641336985
15498,63.48121263150617
15499,81.73488483170298
15500,73.02170228866606
15501,64.16429966916566
15502,53.9094228977114
15503,74.22373014786902
15504,73.90490418222696
15505,54.7297466061019
15506,85.41144078074116
15507,65.36220092114675
15508,52.97718033170598
15509,63.08443650622169
15510,62.13965628707921
15511,58.94802910565623
15512,59.49723593858518
15513,54.72134180728021
15514,73.7936907986358
15515,81.0625271708583
15516,54.513375647030095
15517,53.45142960379734
15518,77.84792662855682
15519,82.43544196066856
15520,54.00796119197104
15521,81.13241270083705
15522,51.19195505605485
15523,74.73123580429865
15524,58.59514114710032
15525,81.69127109641583
15526,51.86822219937093
15527,80.89903462098688
15528,63.50091202160283
15529,77.8290816250622
15530,51.92849335184659
15531,78.8014143498743
15532,73.26742467713387
15533,54.66024913971049
15534,51.11321083303768
15535,52.94313307949257
15536,53.37457274228811
15537,58.10618821943663
15538,55.7620926940491
15539,51.49009709822102
15540,64.52071494478562
15541,63.210804244102306
15542,51.075329248331094
15543,51.41766647265494
15544,78.05563499946638
15545,75.90084439909323
15546,64.95527686591801
15547,51.06901565088
15548,59.059242489247396
15549,75.77321738253602
15550,83.32756860202251
15551,55.05488616919504
15552,50.43233075387535
15553,58.96403993433448
15554,51.17932786115266
15555,80.45090575655325
15556,80.39993376337893
15557,61.80324710312907
15558,84.0077352194715
15559,54.045794882248295
15560,55.12394767756978
15561,54.058469971579825
15562,55.36526734267608
15563,53.04842092921997
15564,80.75959853295149
15565,51.348216900692876
15566,54.765101031421224
15567,63.70060113130636
15568,73.6534365871764
15569,77.79120004035562
15570,64.2249563787187
15571,54.69685553018931
15572,51.56721533516945
15573,77.0987611378629
15574,54.7297466061019
15575,61.216096050363745
15576,51.30402171853519
15577,78.55096415971096
15578,54.586030210185484
15579,65.24749086771048
15580,59.38888737702932
15581,77.91742409494823
15582,63.283118638099694
15583,54.82197130291044
15584,51.69234515056864
15585,59.16164826972909
15586,51.78318482161268
15587,51.77313268052707
15588,85.22707201555237
15589,81.81127734241602
15590,54.65509171856022
15591,62.985946106391395
15592,58.29377968689634
15593,80.40624736083002
15594,54.92682319462118
15595,55.35691043828372
15596,79.12294611748635
15597,58.528170840096166
15598,55.32778856225728
15599,58.90378602906922
15600,52.06248186028422
15601,79.8759938351028
15602,58.14654906910114
15603,54.717119411199704
15604,52.039706735437754
15605,62.50478588345993
15606,51.697321616684576
15607,62.1400293277452
15608,58.312105564794265
15609,73.29842427352102
15610,66.50101175768053
15611,63.973536678097474
15612,55.4360719821734
15613,83.37429094356744
15614,59.11706502398407
15615,54.5136813308
15616,64.35132411659932
15617,55.70799012407731
15618,80.94954340059566
15619,52.21529185725119
15620,55.45335202322154
15621,77.99459022632598
15622,52.65368811087676
15623,55.08650205087987
15624,54.93735918815278
15625,54.89530310179502
15626,53.74709238100559
15627,80.92469181507906
15628,52.935416520076885
15629,55.076628866232966
15630,61.19676719442312
15631,81.60223636787924
15632,77.65721153191798
15633,78.05141260338587
15634,77.76206342362872
15635,54.34048814899867
15636,58.566440488390086
15637,73.39356419330414
15638,80.96646814155659
15639,55.05697737056563
15640,76.79031199567589
15641,56.31239357211313
15642,55.28061552199523
15643,61.60228828768729
15644,58.144069804143214
15645,54.64348192854522
15646,55.30888092363287
15647,58.59504535824165
15648,54.96853911182094
15649,65.6905783469412
15650,55.03453990836722
15651,54.74868739845519
15652,63.46303043689625
15653,59.05048278056726
15654,52.011973080675446
15655,52.98096676976982
15656,55.24147465861205
15657,58.22993300907133
15658,50.61935520130902
15659,66.30984596232456
15660,81.09859047446407
15661,58.04796288041217
15662,55.43223764968023
15663,79.95602729502582
15664,64.39935363125018
15665,62.8860527445965
15666,58.268298446223916
15667,57.85258152858615
15668,60.082973621785975
15669,61.36480295507417
15670,73.88631829973212
15671,61.55173161364917
15672,79.92402334975367
15673,62.68334039043219
15674,73.44363701489627
15675,54.62241544943324
15676,61.06909228343658
15677,53.74386640201828
15678,53.94730448241799
15679,77.87327680721988
15680,56.79712147829369
15681,65.07320665124807
15682,58.45279573427033
15683,78.96370321924434
15684,51.72920625813276
15685,52.51765629549787
15686,61.320511984057816
15687,60.88503095340684
15688,62.203761772048054
15689,79.93033694720475
15690,61.84112868783565
15691,80.82958504902481
15692,58.90095185425284
15693,80.54065118840388
15694,65.17522436814242
15695,84.26554956570203
15696,53.1153433417948
15697,51.19076502800277
15698,63.59570134516629
15699,55.308833029203534
15700,80.04740071468146
15701,51.13513267899497
15702,74.26996863696795
15703,66.02303942874322
15704,66.23272772537614
15705,64.8225955305863
15706,80.25710449810293
15707,64.26924734973505
15708,58.356300746951945
15709,54.92687242070973
15710,59.180153104065724
15711,58.47130056860695
15712,58.21983297355639
15713,73.44156055422613
15714,52.689209734449385
15715,58.36640078246688
15716,73.21499243912149
15717,77.45124629213102
15718,79.52098152144742
15719,51.532714188739284
15720,52.2367119145624
15721,79.83558509100897
15722,62.81660317263443
15723,74.03884479623527
15724,58.23246016845859
15725,73.81263159098908
15726,80.33674989443861
15727,80.28670432839539
15728,75.92614668332695
15729,54.9458118814038
15730,51.18897400245085
15731,80.05034319320495
15732,61.218187251734335
15733,54.87043677557797
15734,74.31596958537801
15735,65.33058503946194
15736,65.82844210518186
15737,77.99104566205153
15738,55.25450465780203
15739,73.75727107399993
15740,77.8290816250622
15741,54.935616057030195
15742,79.85073944529842
15743,54.80550977551507
15744,59.239792408731574
15745,62.72821280831906
15746,64.04055487953096
15747,58.27422398008768
15748,55.76795559278308
15749,53.29557033933136
15750,69.89763256764026
15751,76.24706385033959
15752,51.82246617278423
15753,55.30839707118687
15754,52.13996464585469
15755,54.5136813308
15756,59.13914789018
15757,54.71080581374861
15758,54.765101031421224
15759,62.18486887412409
15760,80.45721935400437
15761,79.34572779452715
15762,62.489727318029146
15763,80.84464361445558
15764,62.3528567403458
15765,75.91134723889596
15766,61.081719478338776
15767,51.24246383566363
15768,55.048232402585946
15769,84.34098805274576
15770,54.341457659456545
15771,54.70692358682609
15772,60.97050609474762
15773,77.21165427135875
15774,63.10035082909681
15775,59.61655394517936
15776,59.119544288941995
15777,62.203761772048054
15778,51.24719934147531
15779,74.82346050110719
15780,61.5170550201359
15781,62.65876323635699
15782,54.9458118814038
15783,81.22085095958174
15784,77.80382723525781
15785,59.027175908845464
15786,58.44604617880256
15787,63.57000580010933
15788,77.19973080265112
15789,64.85178004174253
15790,81.80567444827895
15791,50.8227453872794
15792,73.59311754027141
15793,59.65264450433402
15794,59.5874652228818
15795,52.758587897016824
15796,65.99140806026983
15797,54.07536745699187
15798,52.82177176595713
15799,64.21869067569693
15800,62.60053789733253
15801,54.736060203552995
15802,51.46957821422831
15803,83.03438508977217
15804,80.42902248567648
15805,80.88635953165536
15806,58.50961811133021
15807,61.824667160440285
15808,73.62813430294267
15809,75.82756049463798
15810,62.00955251207404
15811,55.06329096801673
15812,73.54600964164908
15813,53.75971957590778
15814,55.134095607514055
15815,77.93393351677292
15816,62.82918247310728
15817,64.07212286678644
15818,51.678380824331285
15819,73.39948972716792
15820,52.076413032792715
15821,54.69813072441707
15822,78.53828907037942
15823,63.856009697055214
15824,80.5090559455995
15825,75.59250653255344
15826,62.09298434647356
15827,55.35895374522498
15828,55.16998177970872
15829,55.27099933892628
15830,54.57681730531097
15831,55.08192607660012
15832,51.51326028665483
15833,51.42043243357632
15834,55.432189755250896
15835,84.72260982374078
15836,54.742325906574756
15837,54.63363968237085
15838,73.93056137631915
15839,66.30601162983139
15840,55.25205854657299
15841,65.62665062095797
15842,73.0847903687477
15843,59.896157999280035
15844,55.17833868410107
15845,69.73581461558165
15846,53.14943848843754
15847,75.30315735279629
15848,80.8677257547312
15849,61.94598057954639
15850,78.67187477452927
15851,52.009374511893554
15852,51.83993578927793
15853,52.898961412300196
15854,52.59004209888988
15855,63.54823083293965
15856,63.11605238790652
15857,62.935437326782605
15858,61.52652511827411
15859,67.3485198028522
15860,51.42696112371004
15861,77.4375537979123
15862,80.88303630715706
15863,62.12702909217701
15864,57.92164303696089
15865,55.45117844203352
15866,78.15757166820254
15867,58.064424407807536
15868,52.87306402911687
15869,84.04526189431962
15870,58.61024760696043
15871,77.22002666253967
15872,80.2217500727836
15873,58.286803280560534
15874,54.736060203552995
15875,75.76690378508493
15876,55.163572393398965
15877,55.18713154651009
15878,64.25030655738176
15879,52.48186591216187
15880,65.13350845094266
15881,64.27551305275682
15882,52.04342176410697
15883,54.66024913971049
15884,73.25918762127918
15885,61.43808685952941
15886,88.07988046124169
15887,58.452699945411666
15888,51.4521676190851
15889,61.1491257433596
15890,72.49854293871242
15891,61.276364696329466
15892,52.00064986337954
15893,66.34772754703114
15894,82.99781067817152
15895,59.266112097852485
15896,80.9693502108023
15897,55.228847463709855
15898,77.6003891548581
15899,52.50124266253184
15900,58.10235388694346
15901,52.09788418003289
15902,59.52961041801338
15903,79.64683815133316
15904,80.06680472060032
15905,55.105054779645826
15906,55.47719142958128
15907,78.55682705844492
15908,51.14775987389717
15909,52.043424836362234
15910,58.3702830093894
15911,51.227357375803514
15912,55.27099933892628
15913,59.89576993569269
15914,53.678653970397114
15915,61.641572834358456
15916,51.93680575384991
15917,64.28221471379526
15918,81.30670164966142
15919,58.54711163244946
15920,54.74863950402585
15921,59.70987167254333
15922,61.748903991027106
15923,62.06734189308183
15924,52.25943914497954
15925,58.68634843902166
15926,54.840864200834396
15927,52.94248871527136
15928,79.2088572168438
15929,55.226756262339265
15930,59.56465694430645
15931,55.4953736241912
15932,59.396218379367625
15933,58.71266812814258
15934,54.773636104489675
15935,65.11740183340575
15936,51.056388455977796
15937,55.10748615017441
15938,58.95050837061415
15939,55.04435017566344
15940,52.513481793846694
15941,54.50317982265649
15942,51.4822054091305
15943,51.523020153011764
15944,63.90403921170608
15945,62.906348604485046
15946,57.24435848875761
15947,79.71427167190285
15948,81.54125451208955
15949,55.325342451028234
15950,80.45422898105156
15951,77.8227680276111
15952,54.71707151677037
15953,80.67959822675735
15954,54.720905849263545
15955,78.07953181522558
15956,78.65288608774665
15957,53.308552444092015
15958,59.335609564243896
15959,80.43150175063441
15960,58.78282840341869
15961,52.99116259414343
15962,62.58538354304308
15963,55.18673007388153
15964,81.16359262450518
15965,59.0714668798618
15966,80.25963165749019
15967,64.7746618047941
15968,55.645227190232326
15969,76.32666135224594
15970,77.65473226696005
15971,79.97074569129859
15972,58.37347297766135
15973,73.93686023306978
15974,50.31523973084976
15975,83.28585268482274
15976,67.53048993151135
15977,54.465748936667026
15978,59.05636042000168
15979,59.38611834385267
15980,58.13775620669212
15981,74.7627558971248
15982,82.85190048090982
15983,77.73107673323253
15984,83.6716636981694
15985,78.49369108393395
15986,52.46299652920321
15987,82.32975495039392
15988,73.27181481618138
15989,80.16492769572373
15990,75.36138269182076
15991,81.76956142521625
15992,73.27564914867455
15993,64.09737725659083
15994,51.50272429312322
15995,77.41708776427039
15996,54.2205801983671
15997,77.67615232427127
15998,52.276303476662704
15999,76.07306940209591
16000,59.38359118446543
16001,63.480749417940615
16002,53.74386640201828
16003,51.661919296935906
16004,56.08083627987372
16005,75.98296906038684
16006,51.17003321009756
16007,52.07308048894562
16008,73.79796108914564
16009,77.8353952225133
16010,53.8992270733378
16011,73.03044725664574
16012,55.85214380966963
16013,72.87575076505323
16014,81.16483641639323
16015,54.5136813308
16016,53.00243472151037
16017,55.21617237437833
16018,59.174275464631286
16019,61.74259039357601
16020,77.95287430912623
16021,62.32760235054141
16022,80.29503397723886
16023,76.40038121471784
16024,81.90102277426664
16025,54.91419599971898
16026,57.867299924858926
16027,51.19195505605485
16028,63.9230278984887
16029,63.10595235239158
16030,53.01889624890574
16031,53.12374814061648
16032,51.32296251088848
16033,73.4247441169723
16034,65.8233722996188
16035,58.897117521759654
16036,52.3013222604326
16037,52.23565593103474
16038,63.00527496233201
16039,77.69261385166664
16040,62.65483311500515
16041,55.00646859095686
16042,77.75370651923637
16043,77.30846492128437
16044,61.89795106489553
16045,65.64907083594599
16046,79.49820639660095
16047,58.79266843433672
16048,82.50125246673937
16049,81.57627127476081
16050,78.00721742122818
16051,63.363481557898155
16052,73.90530698651476
16053,80.10199863414442
16054,81.7715806724785
16055,52.30756444848906
16056,61.38369585299813
16057,81.5470311654294
16058,58.71898172559368
16059,80.15230050082153
16060,80.24817837946759
16061,73.36792173991242
16062,52.19930454353823
16063,59.1069170940398
16064,61.54293875124016
16065,80.72507332647207
16066,52.90141716229281
16067,59.360863954048284
16068,65.5529160177856
16069,58.532312188018466
16070,63.910352809157175
16071,52.09776487620893
16072,58.84597940085102
16073,82.1013385963295
16074,80.38769463206407
16075,51.73513179199652
16076,52.12313856983728
16077,58.356252852522616
16078,64.33869692169712
16079,80.4091898393535
16080,52.75239360338969
16081,58.159176264003335
16082,81.85299325961577
16083,54.09426035491582
16084,55.346326550322786
16085,54.853539290165926
16086,62.064814733694575
16087,51.07076671342412
16088,59.059227748546945
16089,75.7707381175781
16090,52.46304442363254
16091,78.98686640767814
16092,58.57998679281087
16093,62.59417640545209
16094,58.509230047742875
16095,59.77123709854879
16096,80.65434383695296
16097,62.88983918266034
16098,55.36220663084762
16099,59.621076517078535
16100,75.90089229352256
16101,55.21869953376558
16102,61.000030775061845
16103,52.70672404987279
16104,58.64948425920227
16105,54.75086097964321
16106,59.580715667414026
16107,87.45553903511592
16108,82.73663111119333
16109,59.020958100253026
16110,61.03757219061043
16111,54.542770053097556
16112,63.08487246423836
16113,65.86797028606428
16114,58.87853163926483
16115,55.59188335221004
16116,73.72672049163165
16117,55.1681907541568
16118,62.22602578889963
16119,58.43715752753489
16120,65.15244924329595
16121,59.39238404687444
16122,53.01889624890574
16123,78.93323536973251
16124,78.12513246585777
16125,55.33748579348443
16126,54.63116041741293
16127,75.98296906038684
16128,58.16927629951827
16129,65.38114171350006
16130,59.44717785769352
16131,58.513064380236045
16132,54.704444321868166
16133,72.92938180299885
16134,59.60597005721843
16135,58.96735796159686
16136,65.07952024869917
16137,55.24888839380681
16138,58.83432171640669
16139,78.33444818569191
16140,51.2661401338286
16141,60.164823255561295
16142,59.576881334920856
16143,54.163321863290555
16144,72.6274054283395
16145,51.988410732064686
16146,51.80751759538854
16147,58.286803280560534
16148,66.61470440622962
16149,65.34326012879346
16150,75.79215817488932
16151,82.96110118531692
16152,64.21485634320376
16153,58.674738649006656
16154,54.69608741747582
16155,80.55988873577728
16156,55.203593073905466
16157,57.946897426765275
16158,86.362015785594
16159,51.265238960510096
16160,54.66029703413983
16161,62.78503518537893
16162,58.301909740420655
16163,76.12992493288465
16164,70.52037701472823
16165,80.29549719080441
16166,76.8286442790996
16167,62.62370108576633
16168,54.80055124559922
16169,81.07863227722359
16170,62.01931237843097
16171,62.52129530528464
16172,72.81190271638593
16173,55.086113987292535
16174,62.30482722569494
16175,80.36246749780855
16176,77.37796238767577
16177,55.12394767756978
16178,77.60665485787987
16179,55.17241315023731
16180,53.457695306819105
16181,81.28060849755258
16182,75.22829335496536
16183,75.93877387822914
16184,54.88894160991459
16185,52.03079456920477
16186,80.25378127360464
16187,83.2315095727208
16188,73.43524695677503
16189,80.620173540332
16190,65.08931326878498
16191,59.00833090535083
16192,53.24404415483539
16193,77.90654003116862
16194,79.17976849454624
16195,52.52610898874889
16196,52.51974749686846
16197,52.52994332124206
16198,65.32431933644017
16199,80.68030893007139
16200,73.64464372476738
16201,55.902652589278404
16202,81.59860524435472
16203,65.84765717896532
16204,76.73087846827406
16205,55.086113987292535
16206,59.30404157698841
16207,78.55766582074938
16208,60.65352706668864
16209,74.22657994698298
16210,61.28515755873849
16211,62.83937829748089
16212,64.09737725659083
16213,61.98181885731172
16214,63.69475074742083
16215,64.15874604030022
16216,54.89142087487251
16217,60.43983724988417
16218,81.0417680974042
16219,80.9698392604842
16220,51.2787673287308
16221,82.70541803379632
16222,62.75978079557454
16223,51.13513267899497
16224,55.143324427939746
16225,62.671390431259184
16226,75.98928265783792
16227,55.203593073905466
16228,64.67894043814044
16229,53.155752085888636
16230,51.4758918116794
16231,62.03825317078426
16232,52.3181718514153
16233,63.21463857659549
16234,54.13671240595092
16235,54.15700826583946
16236,58.91610620854229
